AlReader -any text book reader,Simply best. Love it!,Positive,0.8125,0.45
AlReader -any text book reader,No pdf format,Neutral,0,0
AlReader -any text book reader,Its best ebook reading aap simplicity easy use.,Positive,0.716666667,0.566666667
AlReader -any text book reader,Can't read websites.,Neutral,0,0
AlReader -any text book reader,Very useful reading formats supported,Positive,0.39,0
Alarm Clock,"Loved day lost alarms made late appointment. (May Android's fault, affected I can't afford risk!)",Positive,0.1625,0.7
Alarm Clock,Had many years multiple phones NEVER problem. Bought new phone (Huawei/ Oreo) like another user alarm work unlock phone.,Positive,0.212121212,0.318181818
Alarm Clock,It always good now. Suddenly alarm goes makes sound,Positive,0.366666667,0.5
Alarm Clock,"Great app, stopped working. I got new phone (Android Oreo - Marshmallow) seems developers provided support new OS - alarms sound pick unlock phone. In case 2hrs later late work.",Positive,0.195454545,0.443181818
Alarm Clock,Sometimes reason alarm never goes off. This caused late work. I set repeat mon-fri time everyday. This morning never came on. Please fix issue,Negative,-0.25,0.6
Alarm Clock,nan,nan,nan,nan
Alarm Clock,Great app. Why put simple feature alarm specific date time well used reminders.,Positive,0.266666667,0.410714286
Alarm Clock,Sir I missed train two times ringing working alarm event I fix per instructions,Neutral,0,0
Alarm Clock,"The alarm never goes set sometimes 4 minutes later set for, sometimes all. Hadn't workef day now. Deleting inding another",Neutral,0,0
Alarm Clock,I years. For reason alarm always ringing minutes later I've set it. But 5-10min later! What kind algorithm it???,Positive,0.2,0.3
Alarm Clock,This best alarm clock ever... I downloaded 2 different phones!,Positive,0.5,0.45
Alarm Clock,No calendar alarm. Lame,Negative,-0.5,0.75
Alarm Clock,I love style. Simple useful.,Positive,0.266666667,0.319047619
Alarm Clock,I like cause capable wake shield tv. Thanks,Positive,0.2,0.3
Alarm Clock,Use amazing! Have 5 alarms go last month.,Positive,0.375,0.483333333
Alarm Clock,I DON'T LIKE IT AT ALL,Neutral,0,0
Alarm Clock,The simplest smallest best alarm clock widget turn off.,Positive,1,0.3
Alarm Clock,second alarm work developer look,Neutral,0,0
Alarm Clock,I can't even it.. Please fix app...,Neutral,0,0
Alarm Clock,It everything I've ever wanted alarm âœ‹,Neutral,0,0
Alarm Clock,It's working,Neutral,0,0
Alarm Clock,It's good simple.... Download I suggest!,Positive,0.35,0.478571429
Alarm Clock,It's simple works well,Neutral,0,0.357142857
Alarm Clock,Supper alarama,Neutral,0,0
Alarm Clock,Really like alarm.,Positive,0.2,0.2
Alarm Clock,Really simple nice,Positive,0.3,0.678571429
Alarm Clock,evehock,Neutral,0,0
Alarm Clock,Very nice,Positive,0.78,1
Alarm Clock,Nice,Positive,0.6,1
Alarm Clock,nan,nan,nan,nan
Alarm Clock,"I've many months nowadays fails ring alarm least twice week. This I've set sound alarm every morning. Long ago happened while. It Has nice features, nice aesthetics, can't core function point.",Positive,0.178571429,0.571428571
Alarm Clock,nan,nan,nan,nan
Alarm Clock,"As massage therapist I looked simple display time phone without noise. This perfect. Easy read across room lighting. No carrying extra clock client's homes, trying place seen, trying remember pack I leave.",Positive,0.358333333,0.572619048
Alarm Clock,Great but... This great importantly cured note 4 night clock issue night clock display alarm active. Only issue I small alarm widget toggle alarm edit time go app. Other great.,Positive,0.286458333,0.703125
Alarm Clock,"Always Delayed I really wanted like app, I'm tired always minutes behind. I alarms set throughout morning seem go 5-7 minutes late. Doesn't sound like much, really throw whole day off. I kept updating hopes would fixed, I can't keep fails sole purpose.",Negative,-0.05,0.395
Alarm Clock,"Next alarm showing even though I shut I would probably give 4 5 stars I could figure shut next alarm showing. I moved slider settings, effect. The next alarm still shows. Otherwise, I like far.",Positive,0.025,0.25
Alarm Clock,nan,nan,nan,nan
Alarm Clock,"What happened? I successfully used several years, week. All sudden there's sound. An alarm pretty useless I can't hear it.",Positive,0.15,0.508333333
Alarm Clock,"Auto Snooze? I've checked phone's settings make sure phone, recently alarm go split second immediately snooze I I hear it. Sort sucks wake late shift cant get food day late.",Negative,-0.066666667,0.439814815
Alarm Clock,Must update Always liked app. Must updated. Used tell long alarm would go off. As last weekend more. I need feature back! Makes feel secure knowing alarm WILL go specified time (i set various days times husband's shift work kids'school). Need feature back!!,Positive,0.18125,0.358333333
Alarm Clock Free,"I used many years. Almost always worked flawlessly. Sadly, past 2 weeks failed go multiple occasions. It simply work anymore. I late work two days result. Unfortunately I uninstalled moving on.",Negative,-0.15,0.429591837
Alarm Clock Free,An alarm clock NOT alarm. Alarm go THREE times. Almost late work time. Uninstalling 'alarm clock' good anymore.,Positive,0.2,0.6
Alarm Clock Free,"Great, I wish option turn alarms day. If do, I cant find it. I set four alarms, I get first I dismiss three, I turn hand, I forget turn back next day, often sleep.",Positive,0.2625,0.270833333
Alarm Clock Free,makes third time failed go making late work. last time I'm uninstalling getting different,Negative,-0.16,0.313333333
Alarm Clock Free,Idk happened!? I used almost year recently alarms stopped going orneith go spardically.... I dont understand why...idk update need fix UNINSTALLED,Neutral,0,0.25
Alarm Clock Free,It used sound I set alarm night order wake make sound all. Times passes never made anything alert.,Positive,0.4,0.4
Alarm Clock Free,The alarms go phone goes lock screen . I alarm years new update ruined it. Late again. Thanks,Positive,0.012121212,0.418181818
Alarm Clock Free,I've years great alarms failed go last several days. Will get new now.,Positive,0.087272727,0.314242424
Alarm Clock Free,nan,nan,nan,nan
Alarm Clock Free,This alarm alarm anymore - I tap screen come on...? 15mins own. What's point that?,Positive,0.6,1
Alarm Clock Free,This alarm clock always worked perfect sudden within last month alarm fails go install unless u want b late,Positive,0.04,0.493333333
Alarm Clock Free,I used years recent months started bit random going off. Which means I trust wake morning set time.,Negative,-0.25,0.375
Alarm Clock Free,As latest update rather going set time goes first time phone woke time alarm supposed go longer useful longer trustable,Positive,0.35,0.411111111
Alarm Clock Free,"I installed I like ring tones, ease setting I wait first wake up!. Thanks",Positive,0.25625,0.266666667
Alarm Clock Free,Useless. If headphones plugged alarm sounds headphones.,Negative,-0.5,0.2
Alarm Clock Free,"I like cause easy use, thing I like fact hit snooze 2 times alarm go",Positive,0.433333333,0.833333333
Alarm Clock Free,Alarm work anymore. Had years stop functioning properly.,Neutral,0,0.1
Alarm Clock Free,Alarm clock works well however screen set low light levels opening set alarm clock practically blind sudden full light phone can't figure change wish I could . . . .,Positive,0.108333333,0.569444444
Alarm Clock Free,"Or the apple bone is of work, some people have to getout out of the room",Neutral,0,0
Alarm Clock Free,Mo saddam. Shah Enterprises,Neutral,0,0
Alarm Clock Free,Useful boring cause can't pick personal alarm,Negative,-0.233333333,0.433333333
Alarm Clock Free,nan,nan,nan,nan
Alarm Clock Free,Alarm worked 4 days uninstalled,Neutral,0,0
Alarm Clock Free,Great way wake,Positive,0.8,0.75
Alarm Clock Free,cannot specify date alarm.,Neutral,0,0
Alarm Clock Free,The brightness consume battery power.,Neutral,0,0
Alarm Clock Free,helps great backup too!,Positive,1,0.75
Alarm Clock Free,nan,nan,nan,nan
Alarm Clock Free,Not working anymore,Neutral,0,0
Alarm Clock Free,Harishankar Home,Neutral,0,0
Alarm Clock Free,Super,Positive,0.333333333,0.666666667
Alarm Clock Free,Thank,Neutral,0,0
Alarm Clock Free,nan,nan,nan,nan
Alarm Clock Free,good,Positive,0.7,0.6
Alarm Clock Free,I love,Positive,0.5,0.6
Alarm Clock Free,nan,nan,nan,nan
Alarm Clock Free,I love alarm clock basically actually really cuz I love alarm loud that's way I like it. So I wish colors clock I mean there's green one. So go. Keep good work I hope guys put colors app. And besides green color I like colors anyway like blue red orange yellow white know I'm getting at. Thanks,Positive,0.114423077,0.3375
Alarm Clock Free,nan,nan,nan,nan
Alarm Clock Free,"It used work wonders keeps crashing works feels like it. Doesn't go supposed to, good luck! I sent multiple reports every time crashes I keep getting crash report might time uninstall install different February 2018",Positive,0.291666667,0.4
Alarm Clock Free,I really would like given stars but.. I used years sudden longer dependable sometimes It go get And times not. I uninstalled reinstalled still problem. I wish would fix it. This reliable I recommend it.,Positive,0.1,0.35
Alfred Home Security Camera,"Does pretty much says tin. Turns ""spare"" seldom used phones portable cameras. I Alfred indoors supplement expensive weather-resistant outdoor cams already place. I opted pay turn ads satisfied level service. Edit: increased five stars. facebook devil.",Positive,0.1125,0.725
Alfred Home Security Camera,I paid $28 go add free get charged $6.50 month I zoom camera? And zooms 2x? That's bollocks. Sorry P posting nearly $30 I think bit rich charge another $6.50 month zoom. It's going work cheaper buy actual webcam,Positive,0.075,0.61
Alfred Home Security Camera,nan,nan,nan,nan
Alfred Home Security Camera,nan,nan,nan,nan
Alfred Home Security Camera,Using I would like upgrade getting error message I try.,Neutral,0,0
Alfred Home Security Camera,nan,nan,nan,nan
Alfred Home Security Camera,It work btinternet,Neutral,0,0
Alfred Home Security Camera,nan,nan,nan,nan
Alfred Home Security Camera,nan,nan,nan,nan
Alfred Home Security Camera,This line,Neutral,0,0
Alfred Home Security Camera,Does always pick movements.,Neutral,0,0
Alfred Home Security Camera,The motion detection working,Neutral,0,0
Alfred Home Security Camera,It's free works.,Positive,0.4,0.8
Alfred Home Security Camera,I love useful perfect,Positive,0.6,0.533333333
Alfred Home Security Camera,It ok,Positive,0.5,0.5
Alfred Home Security Camera,Works great free!,Positive,0.65,0.775
Alfred Home Security Camera,It great,Positive,0.8,0.75
Alfred Home Security Camera,Not bad. Not bad all.,Positive,0.35,0.666666667
Alfred Home Security Camera,Perfect,Positive,1,1
Alfred Home Security Camera,Awesome,Positive,1,1
Alfred Home Security Camera,"I tried couple easiest intuitive setup. I happy I purchased subscription 3 phone chargers I set few. Alas, joy last long. I unable log 2nd viewer anyone trusted circle (my wife) able view camera. I going extended vacation within day time make attempt troubleshoot. Very disappointed great start.",Positive,0.070454545,0.510606061
