HauteLook,"Would useful push notifications given specific events. Ie shoes, intimates, etc",Positive,0.15,0.0625
HauteLook,Excellents workers thank,Neutral,0,0
HauteLook,This favorite online shopping!,Positive,0.625,1
HauteLook,"Great clothes, great prices!!",Positive,0.9,0.75
HauteLook,Way expensive,Negative,-0.5,0.7
HauteLook,Love Love Love,Positive,0.5,0.6
HauteLook,"Twice I've ordered last year order got canceled due inaccurate inventory. In addition, ordering app, shipping defaulted I used past. The track orders well, either.",Negative,-0.125,0.230555556
Hay Day,"I wanting couple changes 1. I would like boat alot cheaper food production buildings cheaper well 2. I would like food take less time cook, give boost ( using gems ) takes ages cook gems If I see th... Full Review",Positive,0.091666667,0.308333333
Hay Day,"I love game!! I play much possible, since I kids I'm time, ABSOLUTELY DOWNLOAD! If love play friends win awesome prizes great game! But I'm trouble moment. If could message back asap please! I cannot connect game Google play! Its telling Me I another game connected Google play?? Im sure figure out. Please help!!",Positive,0.171875,0.567063492
Hay Day,"Why connect Facebook anymore? It connects 1 second automatically dusconnect. Am I issue? And I think customers little cheap, I think pay fair price stuff want aloso Tom sleeps much. Paying 10 diamonds hire 1 day sleeps 1 hour every time I bought something? No way ! But wise yhis game thr best game ever I addicted",Positive,0.16625,0.49
Hay Day,"Thank you! I highly addicted game. But aggravating times. There things need fix, instead choose things need. I put much money game buying diamonds I can't give up. Plus I made lot friends neighborhood. The Bingo derby awful, Birthday derby worst derby ever!",Negative,-0.5,0.6
Hay Day,7/24/18- I reinstalled game issues far. I would like ask put required confirmation deleting items truck delivery. I accidentally deleted items hit delete button going back. 4/19/18- I uninstall. Ever since update game open. Ever since I updated morning open. I tried uninstalled re-installed still open. Says connection issues.,Negative,-0.1,0.471428571
Hay Day,"great game. easily play hours time could check every hours good. really bad things besides shows something feel slow. fond moments slow even feels slow. reasonable, nothing seconds.",Positive,0.014814815,0.561111111
Hay Day,Hay day working past 4 days now. The game keeps crashing connection keep getting lost despite perfect 4G connection. My account works absolutely fine one. Sent emails regarding issue reply. Customer support worst. They helpful all.,Negative,-0.046666667,0.63
Hay Day,"This game great change iphone android, vice versa, try get game back. I level 37 trying het farm back given provided info necessary easily get farm I answeted questions, some, still havent given farm AND telling I banned multiple 'phishing attempts'!! Seriously! There nothing fraudulent trying get farm back!! YOU SUCK SUPERCELL!!",Positive,0.001666667,0.405
Hay Day,"Overall game great. I've playing since beginning. My problem, since new update, sanctuary. It take forever get new animal. The way get puzzle pieces odd boat, tool chests apparently derby I gotten derby yet tool chests. It would nice take long get peices, ways earn pieces.",Positive,0.122895623,0.451010101
Hay Day,"Awesome! It's really fun great time waster me! Only couple problems. Tom requires gems able hire him. Please change this, hard enough get diamonds is. Another production build ings take while. Other that, great game!",Positive,0.268333333,0.614166667
Hay Day,I try load game say connect cuts off. I tried everything uninstall again. It still cut also wife game tablet plays cut off. We like playing getting passed Cruz keeps cutting off.,Negative,-0.466666667,0.566666667
Hay Day,"Seriously addicting lots do. The thing I would like see change newspapers CONSTANTLY filled Wheat. Page page...wheat. Once actually get ad wheat, someone already bought it. Can frustrating. I wish option hide certain items paper.",Negative,-0.023809524,0.627619048
Hay Day,Far best farming game I ever played. Clearly gotten better age. Monumentally annoying notifications I can't turn waste time destroying sense peace. This game horrific data hog I find unacceptable. Time drop loser like bad habit.Now loading/server connection issues.,Negative,-0.181818182,0.504545455
Hay Day,nan,nan,nan,nan
Hay Day,"Since last update, game started fail! Every 30 seconds restarts annoying. Also, even good Internet connection, game gets slow sometimes performs actions I do, moving machines going fishing area. Fix please I gave 5 star",Negative,-0.260714286,0.438095238
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,"After newest update constantly getting signed google play, means game getting saved things again.. It's getting really annoying hopefully kind update soon! Otherwise loving game!",Negative,-0.058333333,0.647222222
Hay Day,nan,nan,nan,nan
Hay Day,"Never issues game 8 years, now. It's hard enough getting higher point tasks pop derby needs available. And I can't complete I already done before?! This needs fixed & I rate 5 stars. I'm leader neighborhood & rely complete big tasks move leagues. This keep dropping league points bottom & I eventually opt us changed.",Positive,0.031481481,0.382407407
Hay Day,nan,nan,nan,nan
Hay Day,"Everytime I buy something friend's shop, game reconnects automatically. It's annoying buying 10 different products shop, game reconnect 10 times. Fix bug, please. And suggestion, make newspaper color newspaper, sometimes people bad eyesights see much difference metal bars muffins.",Negative,-0.35,0.527777778
Hay Day,This kind game never really gets boring. The game developers always come new stuff keep entertained. Been playing game around 5years now. Sometimes I stop playing couple months I always come back it.,Negative,-0.195454545,0.469318182
Hay Day,Been playing years still adore it! Still (since 2016) wish probability getting saws axes better. Tom tad useless needs optmised. All good fun.,Positive,0.25,0.375
Hay Day,"Love game, play time. One thing difficult using corners river. The camera even reach far. And I go harvest trees I end hitting button cause borderline screen.",Negative,-0.075,0.75
Hay Day,Takes away issues And gives brain fun achievable goals. I started playing game husband got ill shortly afterwards passed away. It helped Get hard times. Thank-you. It's 5 years since I began playing.,Negative,-0.178333333,0.488333333
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,Everything perfect bug. In roadside shop red berry cakes sold mostly. So willing buy cake. And r able buy items.,Positive,0.4375,0.59375
Hay Day,nan,nan,nan,nan
Hay Day,"Very cute addictive game :) downside controls feeding animals collecting products them. It little easier, beside that, everything great! Watch out, time consuming! :)",Positive,0.294642857,0.792857143
Hay Day,"Hayday awesome game. My mom used this, that's prompted get it. I love machine getting bacon pigs. It's pain buy pig, lose right away.",Positive,0.346428571,0.633928571
Hay Day,nan,nan,nan,nan
Hay Day,"Please develop proper upgrade. Me neighborhood got issues derby. We done 1 task, task disappears countless, course poin added. This happens often disadvantageous competition. We love game anyway. Very much. â™¡",Positive,0.072,0.372
Hay Day,Would better u earned things. The make advance without spending real cash takes forever. It frustrating. It takes long I loose interest. Other games fun advancing easier. Wish would listen suggestions.,Positive,0.049725275,0.420604396
Hay Day,nan,nan,nan,nan
Hay Day,"If u think shutting I made complaint towards u deleting message ur way cope system issues, u won. The best best",Positive,0.566666667,0.266666667
Hay Day,Its something would like play. I thing definitely recommend people try this. The thing u must patience u wait things done.,Neutral,0,0.5
Hay Day,"I absolutely love game, reason I brought tablet. But ever since last update play. I'm upset I normally play every day, week I can't. Please please fix soon.",Positive,0.0625,0.429166667
Hay Day,"The worst security option... The supercell id.. switch 2 accounts, logging 2nd one, tried login 1st farm, level 84.. I get OTP 1st 2 times.. saying locked 24 hrs.. now.. Love game.. bt do.. derby going on..",Negative,-0.225,0.5
Hay Day,"Can played online, makes game worthless right top. When add fact Facebook connect players, game deserves negative five stars.",Negative,-0.185714286,0.522619048
Hay Day,"This game addicting kills time. But want playing alot, DON'T DOWNLOAD IT !",Negative,-0.5,0.4
Hay Day,This game awesome. But I got new phone I installed opened game says I connection I next Wi-Fi rooter fast internet. SuperCell help this?,Positive,0.089393939,0.475757576
Hay Day,Was working fine update hit 3/11/16 worked since. Very frustrating especially playing long I have. I miss you. UPDATE: Works great addictive ever.,Positive,0.107777778,0.758333333
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,"I level 13. This game looks good. Maybe I old tablet, game pay play. If anyone else problems, (supercell) fix it.",Negative,-2.77556E-17,0.4
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,My favorite time game! I started again! Had another account somehow lost it...I love farm! Anyway recover old farm? I also love participating fishing course Derby! My son daughter play me! I'm hooked! Lol!,Positive,0.429427083,0.583333333
Hay Day,ok every time I buy gems buy land piece gems disappear I get land piece? Wasting money. Other good game,Positive,0.16875,0.46875
Hay Day,nan,nan,nan,nan
Hay Day,Hay day fun game however REALLY REALLY EXPENSIVE that's EVERYTHING EVEN MAGGIE THE BUILDER cost ALOT!!! Its ridiculous expensive game top glitches BOOSTERS DONT WORK OR U HAVE TO PAY TO SWAP!!! ITS A JOKE,Negative,-0.19047619,0.557142857
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,"I started playing long time, new issues. I'll go road side buy something, touch nothing, within seconds I get ""sorry someone already purchased item"" keeps happening over, second available, touch buy nothing happens, connection GREAT blame IF reply. Updates ALL new issues. Hoping fixed!!",Positive,0.134872159,0.457386364
Hay Day,It's good game wish world chat everyone communicate other. It would make things much entertaining I believe people would play challenges. Keep good work,Positive,0.275,0.535
Hay Day,"It's cute game, I enjoyed I started in-game glitches n such...now, frustrating cuz I can't chat ppl, I get booted unexpectedly n every time I reported issue, tech support tells thing. Sad cuz I enjoying game",Negative,-0.0125,0.75
Hay Day,nan,nan,nan,nan
Hay Day,"Hay Day cute game developers done pretty good job keeping fun lots updates new content. I've played quite years made really great friends neighborhood I joined. There certainly things I'd change I could, overall great game broad appeal. You lot autonomy choose play decide do.",Positive,0.246929113,0.536539502
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,I absolutely loved game update Monday I able pull phone I enough space Wi-Fi everything needed play it... I written report report message message posted facebook numerous times nobody even decency message back. I missed new things weeks I able claim derby prizes last week I level 75 I option start make new farm wants level 75 . upsets issue end courtesy message back issue. I'm ready uninstall good I've royally screwed week right.,Positive,0.197229437,0.410764791
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,nan,nan,nan,nan
Hay Day,"The game nice update bad animals looking stupid accessories, I think previous update nice animals looked sooo cute like soooo stupid. Anyway overall game nice.",Negative,-0.087878788,0.693939394
